[1,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.433382882330585
[1,1,1,-1,-1,-1,1,-1,1,1,0,-1,0,0,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.314088790072861
[0,1,0,-1,-1,-1,1,0,1,0,1,1,-1,0,0,-1,0,0,0,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0]:0.986736897748581
[1,-1,0,0,1,-1,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.492461972070514
[-1,1,-1,1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.504809998662506
[1,1,-1,-1,0,-1,1,-1,-1,-1,1,0,-1,1,1,1,0,-1,0,1,1,0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0]:0
[1,0,1,1,1,-1,-1,0,0,1,-1,-1,-1,1,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.99999980759992
[1,-1,-1,0,-1,-1,1,-1,1,1,0,0,-1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.12595157592086E-07
[1,1,-1,1,1,-1,1,1,0,-1,1,-1,-1,-1,1,0,1,1,-1,-1,-1,0,0,1,-1,0,0,1,0,0,1,0,0,0,-1,0,0,-1,0,0,0,-1]:0.999999837154678
[-1,1,1,-1,1,-1,1,0,-1,-1,0,1,-1,-1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997964
[0,1,0,0,-1,0,-1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.492924858380862
[-1,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,1,1,1,-1,-1,0,0,-1,-1,-1,0,1,0,0,1,1,0,0,0,0,0,0,-1,0,0,0]:6.61691846796297E-07
[0,1,0,0,1,-1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.511500750672353
[-1,1,1,-1,1,1,1,-1,1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,1,-1,0,-1,-1,1,0,0,1,0,1,-1,1,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,1,-1,1,1,-1,1,0,0,-1,0,-1,-1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,0,0,0,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.548512880430086
[1,1,-1,1,0,1,-1,0,-1,0,-1,0,-1,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.0438590275491806
[1,0,-1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.578707487524678
[1,0,-1,-1,1,-1,-1,1,0,0,1,1,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999792619183
[0,1,1,1,-1,1,0,0,-1,1,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.645304966270468
[1,1,1,-1,-1,-1,1,1,-1,0,-1,0,1,1,-1,0,0,1,0,-1,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.000367677435344921
[1,0,-1,-1,1,-1,1,-1,0,1,-1,-1,1,1,0,0,-1,1,1,-1,1,0,0,-1,0,-1,1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0]:0.999999811063447
[-1,1,1,1,-1,-1,1,1,0,1,-1,1,-1,-1,-1,0,1,1,1,-1,-1,1,0,-1,-1,0,1,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,-1]:0.999999999998174
[1,0,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.682379349015258
[1,-1,-1,1,-1,1,-1,0,-1,1,1,0,0,1,0,1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.769476071966937
[1,-1,1,1,-1,0,1,-1,1,-1,-1,1,0,0,1,-1,-1,-1,1,0,0,1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[1,0,-1,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.418351745657095
[1,0,-1,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.314609408430445
[0,1,-1,0,1,1,-1,0,0,1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.4327916253519
[1,1,0,1,1,0,-1,-1,0,0,-1,0,0,1,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,1,-1,1,0,-1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.614823512316743
[1,0,1,-1,1,1,-1,1,0,1,0,-1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.111480806407039
[-1,1,1,-1,1,-1,-1,-1,1,-1,0,1,-1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:1
[1,-1,-1,-1,1,1,1,1,-1,-1,1,1,1,-1,-1,-1,-1,1,0,0,1,0,0,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0]:1
[1,1,-1,-1,-1,0,1,1,0,-1,1,-1,0,0,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0]:0.108897067684807
[1,1,-1,1,0,-1,-1,0,-1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.611052908340571
[0,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.448253167572402
[-1,1,-1,0,1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.519406914432263
[-1,1,-1,-1,-1,1,-1,0,-1,0,1,1,1,1,0,-1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:1
[1,1,1,-1,-1,1,-1,-1,-1,-1,1,1,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:1
[1,-1,-1,1,-1,-1,1,0,0,1,0,0,-1,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0]:1
[-1,1,-1,1,1,-1,-1,-1,1,0,1,1,0,-1,0,-1,0,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0]:0.999999999998104
[1,-1,1,1,-1,-1,1,0,1,-1,0,-1,1,0,0,0,-1,0,0,1,0,0,0,1,0,0,-1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0]:0.262315124138416
[0,-1,1,1,-1,1,1,0,-1,0,-1,1,1,1,0,0,0,-1,-1,0,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997892
[1,1,-1,1,0,1,1,1,-1,1,-1,0,-1,0,1,1,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,-1,1,-1,1,1,1,-1,0,0,-1,-1,1,1,0,0,0,1,1,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,0,-1,1,-1,-1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.874752866123532
[0,0,0,1,-1,0,1,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.570504140003333
[-1,0,0,-1,1,0,1,-1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.306967858365387
[0,1,1,1,-1,0,1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.36178330061579
[1,-1,1,0,0,-1,-1,1,1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.5094397692933
[1,0,-1,1,1,-1,1,-1,0,-1,0,1,0,-1,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.562978939839771
[0,-1,-1,1,1,0,-1,0,0,1,1,0,0,-1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.998520943945567
[1,1,-1,1,0,-1,0,1,1,1,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0]:0.383585985115005
[0,1,1,-1,1,-1,0,0,-1,1,0,-1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.451637737660828
[1,1,-1,-1,1,-1,1,0,1,-1,1,-1,0,-1,0,1,1,-1,0,0,1,0,-1,0,-1,0,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0]:2.18938916917456E-07
[-1,-1,0,1,1,1,0,0,0,0,-1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997991
[0,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.701615113146388
[1,0,-1,0,0,1,1,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[1,-1,1,1,-1,-1,0,0,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.737045539622362
[-1,0,1,-1,0,0,-1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.62239469260999
[1,1,1,0,-1,-1,-1,1,0,0,0,0,1,1,-1,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0]:0
[0,1,0,1,-1,1,-1,0,-1,0,-1,0,1,-1,0,-1,0,1,0,0,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.680867777747395
[1,-1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,0,0,1,1,-1,1,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999808984916
[-1,0,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.562944574976033
[1,1,-1,1,1,1,0,0,-1,0,0,-1,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997905
[1,-1,-1,1,1,1,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.530591273837298
[-1,-1,0,0,1,0,1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.692239255976043
[0,-1,-1,1,-1,1,1,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,0,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999769394882974
[0,0,-1,1,1,-1,0,0,0,-1,1,-1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.665542452040741
[0,0,0,-1,1,-1,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.474639118601304
[1,-1,-1,1,-1,1,-1,1,1,1,-1,0,1,0,-1,0,0,-1,0,1,0,-1,0,0,1,0,-1,0,0,0,0,-1,0,1,0,0,0,0,1,0,0,0]:7.14902232350304E-05
[1,1,1,-1,1,-1,-1,1,1,1,1,0,1,-1,0,-1,0,-1,0,-1,1,0,1,0,-1,0,-1,0,0,0,0,-1,0,1,0,0,0,0,0,0,-1,0]:1
[-1,1,-1,1,-1,-1,1,0,1,-1,1,-1,1,0,0,1,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998033
[1,-1,-1,1,-1,1,-1,0,0,1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.737019930144857
[0,0,1,1,-1,1,1,0,0,1,-1,-1,1,0,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.531557125177758
[1,0,1,1,-1,-1,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999800689806
[-1,-1,1,1,-1,-1,1,1,0,1,-1,1,1,1,-1,0,1,0,-1,-1,-1,1,0,-1,0,-1,1,1,-1,0,0,0,0,-1,0,1,0,0,0,0,0,0]:0.00392247137318641
[1,0,1,-1,-1,1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.182102028966641
[1,-1,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,0,-1,0,-1,-1,-1,-1,0,1,0,1,1,-1,0,0,0,0,-1,0,0,0,0,0,0,1,0]:0
[-1,1,-1,-1,-1,1,0,0,-1,1,1,1,-1,0,0,0,0,-1,1,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.691150462516962
[1,1,1,-1,1,1,1,-1,-1,0,1,-1,0,1,-1,0,0,0,-1,0,-1,-1,0,0,0,1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0]:0
[1,1,-1,1,1,-1,-1,-1,-1,0,1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999796786825
[-1,1,-1,1,1,0,1,1,1,0,0,-1,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999682096614147
[0,1,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.780707156099658
[-1,-1,-1,1,1,-1,0,0,1,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.844693546563937
[0,1,1,-1,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0]:0.22972155890947
[1,1,0,0,1,1,-1,-1,1,0,0,1,-1,-1,-1,1,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.3661610574791E-07
[1,-1,0,1,-1,-1,1,-1,-1,0,-1,1,-1,-1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0]:1
[1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,0,-1,-1,1,1,-1,1,0,1,0,-1,-1,0,0,0,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0]:0
[-1,1,-1,-1,-1,1,1,1,1,-1,1,-1,1,0,1,1,1,1,-1,-1,0,-1,0,0,-1,0,1,0,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0]:1
[1,1,-1,-1,1,-1,1,1,-1,1,0,-1,1,1,-1,1,0,0,-1,1,-1,1,-1,0,0,-1,-1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0]:0
[-1,-1,1,1,1,-1,0,1,1,0,0,-1,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]:0.00497728108993676
[0,0,1,-1,-1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.654098627800404
[-1,1,1,-1,1,-1,1,-1,1,1,-1,0,-1,0,1,-1,1,1,0,-1,0,-1,-1,-1,1,0,0,0,1,-1,1,-1,0,0,0,0,1,0,0,0,0,0]:0
[1,0,1,-1,-1,-1,1,-1,0,0,1,0,1,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999122371381108
[1,1,-1,1,0,1,-1,-1,1,0,1,0,-1,1,0,1,0,-1,0,-1,1,0,0,0,0,0,-1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,-1,0]:0.999999999998145
[0,-1,1,1,0,-1,1,0,-1,0,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.508376155057592
[-1,1,1,1,0,-1,1,0,0,0,-1,0,-1,1,0,0,0,1,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0]:0.999999794356584
[1,1,1,0,-1,1,-1,-1,-1,-1,0,-1,-1,1,1,1,-1,0,0,1,1,0,-1,0,0,0,-1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,1,1]:0.99999999999835
[1,0,0,1,-1,-1,1,1,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1]:0.750815131845194
[0,1,1,-1,1,-1,1,0,0,0,-1,0,1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.376023403761133
[1,-1,1,-1,0,1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.612090238544341
[1,0,0,1,0,1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999760798227113
[-1,-1,1,1,1,1,1,1,-1,-1,1,0,1,-1,-1,1,1,0,0,-1,1,1,0,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0]:1
[1,1,1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,-1,1,-1,1,-1,0,1,0,0,1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0]:0
[1,0,1,0,1,1,-1,-1,0,0,0,-1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.330623695076044
[1,-1,-1,0,1,-1,-1,1,0,0,0,0,1,1,-1,0,0,0,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.599239472820409
[-1,1,1,0,0,0,0,-1,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.790200013891524
[1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1,1,-1,-1,0,0,1,-1,0,1,1,0,0,1,0,0,1,-1,0,0,1,0,0,1,-1]:0
[-1,1,1,1,-1,1,0,-1,0,-1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.553525042809256
[-1,-1,0,1,-1,1,0,1,1,0,0,0,-1,0,0,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.469629790920312
[1,-1,-1,1,1,-1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0]:0.461928944713868
[-1,-1,1,-1,1,-1,1,1,-1,1,0,-1,-1,0,1,0,1,0,1,-1,0,0,0,-1,0,1,1,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0]:0.999998138619692
[1,1,0,-1,-1,1,-1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.431290861409578
[0,1,1,0,1,1,1,0,0,-1,0,-1,-1,1,0,0,-1,0,-1,-1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0]:0.999999799581772
[1,1,-1,0,1,1,1,-1,0,0,0,-1,1,-1,-1,0,0,0,-1,1,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997989
[0,-1,0,0,0,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.548473021731463
[1,-1,-1,0,1,0,-1,-1,0,1,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.655239057882545
[-1,1,0,1,0,-1,1,1,1,0,-1,0,-1,0,0,-1,0,-1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0]:0.308193937421707
[1,-1,1,1,0,1,-1,-1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.473695995502761
[-1,1,-1,-1,1,1,-1,1,1,1,-1,1,0,1,-1,-1,-1,-1,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,0,1,1,-1,-1,1,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.357073330199317
[1,-1,1,-1,1,-1,1,-1,-1,-1,1,-1,1,1,-1,1,1,-1,1,1,-1,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0]:0.99999979401271
[-1,1,-1,-1,1,-1,1,1,1,0,1,-1,-1,1,0,0,0,-1,1,1,-1,0,0,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0]:0.999998899222303
[-1,1,1,1,0,0,-1,-1,1,0,-1,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999824314054701
[1,-1,-1,1,0,-1,-1,1,1,0,-1,0,0,1,1,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0]:0.74902469124389
[1,1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,-1,-1,-1,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999744696701436
[0,0,1,-1,-1,1,1,0,0,-1,0,1,1,1,0,0,-1,0,-1,-1,-1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999998532868792
[1,-1,1,-1,-1,1,1,-1,1,-1,1,1,1,-1,0,0,1,0,-1,1,-1,0,0,-1,0,0,-1,1,0,0,1,0,0,0,-1,0,0,-1,0,0,0,0]:0.966539116272217
[1,0,1,-1,-1,1,1,1,0,-1,-1,-1,-1,0,-1,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0]:0
[1,-1,1,0,0,1,-1,0,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.609783933444025
[0,-1,-1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.527794108294974
[-1,1,-1,1,1,0,1,0,-1,0,0,-1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997854
[-1,0,1,1,0,1,-1,0,0,0,-1,0,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.898544352977011
[-1,-1,1,-1,1,1,1,0,1,1,-1,-1,0,1,0,-1,0,1,-1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0]:0.999999809273815
[-1,0,1,1,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.984670419759477
[1,0,1,-1,-1,1,-1,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.663063345644308
