[1,0,1,-1,0,1,1,0,0,1,-1,0,-1,-1,0,0,-1,1,0,-1,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.452043534060739
[-1,-1,1,-1,1,1,1,0,-1,-1,1,0,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.827799029480047
[1,-1,-1,1,0,1,-1,1,1,-1,-1,0,0,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.796527673895132
[1,-1,-1,0,-1,1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,1,-1,1,-1,1,-1,1,1,0,1,0,-1,0,-1,1,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0]:0.999999999996365
[1,1,-1,-1,0,1,-1,-1,1,0,1,0,-1,-1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997983
[1,1,1,-1,1,-1,1,-1,-1,0,-1,-1,1,1,-1,1,0,1,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.04215623107398E-07
[1,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.477155417611732
[0,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.530754741012811
[1,-1,1,1,0,1,1,-1,1,0,1,0,0,-1,-1,-1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999793081886
[1,-1,0,-1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.437343652615919
[0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.53452709066811
[1,1,-1,1,-1,1,1,-1,0,-1,1,1,1,-1,-1,0,0,-1,0,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1]:0.0141009467570918
[1,-1,0,1,0,1,-1,1,-1,0,-1,0,0,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0]:0.45889066385085
[1,1,-1,1,-1,0,-1,1,-1,0,1,-1,0,0,-1,-1,0,1,1,0,0,-1,1,0,-1,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0]:0.999999793766787
[0,-1,1,-1,1,0,1,0,1,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.512238807213891
[1,-1,-1,-1,1,1,1,-1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.561372456829989
[0,-1,1,1,1,-1,0,0,0,1,-1,-1,1,0,0,0,0,1,1,-1,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0]:0.703427845408153
[1,1,-1,-1,1,1,-1,1,-1,-1,0,-1,-1,-1,0,0,1,0,1,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.956585519333907
[1,-1,-1,1,1,1,-1,-1,1,-1,1,0,1,1,0,0,1,-1,0,-1,-1,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1]:0.999999999998125
[-1,0,1,-1,0,0,1,1,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.347757214406399
[0,-1,1,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.658096918341186
[-1,-1,1,1,0,1,0,0,1,-1,-1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999793587786
[1,-1,1,-1,1,0,1,1,0,-1,-1,0,0,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.00218182609055266
[1,1,-1,-1,-1,1,-1,1,1,1,0,-1,-1,1,1,1,-1,0,0,1,0,-1,-1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[1,1,-1,1,1,1,-1,0,0,-1,-1,-1,0,1,0,0,1,1,-1,0,0,0,0,1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0]:0
[1,1,0,-1,1,-1,1,0,-1,0,1,0,-1,1,0,-1,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.417585315881364
[1,1,0,-1,-1,0,-1,1,1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[1,-1,1,1,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.621143706033598
[0,1,0,1,1,1,-1,0,1,0,-1,-1,-1,-1,0,0,0,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,1,1,-1,0,0,1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.23260412299816
[0,1,-1,0,1,0,-1,0,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.728050861178718
[-1,1,0,0,-1,-1,0,0,1,0,0,0,-1,0,0,1,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.583986994998433
[1,-1,-1,-1,1,-1,-1,1,0,0,1,0,1,-1,1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999576156190928
[0,-1,-1,1,0,-1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.609316022576108
[1,0,-1,-1,1,-1,1,-1,0,0,1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999996352
[0,-1,1,1,-1,1,-1,0,-1,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.621656447329266
[1,1,1,-1,0,-1,-1,-1,-1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.271172281940811
[1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.498345687196286
[-1,1,-1,-1,1,1,-1,1,1,-1,1,1,-1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.000503734855622049
[-1,1,1,0,-1,0,-1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.539529836607741
[0,-1,-1,-1,1,1,-1,0,0,0,0,1,1,1,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998008
[0,-1,1,0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.557746179659601
[-1,1,1,-1,1,1,0,0,-1,1,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.185166410563304
[1,1,-1,0,-1,1,1,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.388715116003873
[-1,-1,-1,1,1,0,1,0,0,1,1,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999266256824
[1,1,-1,1,1,-1,1,0,1,0,-1,-1,-1,0,0,0,0,1,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:3.79090720577995E-07
[1,0,-1,-1,-1,1,0,1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.620904868688103
[0,1,-1,0,-1,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.49598014350546
[0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.536628226007391
[1,1,1,0,-1,-1,1,1,1,-1,0,-1,1,-1,1,0,1,0,-1,-1,1,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0]:0.999999808819526
[-1,1,-1,1,-1,1,1,1,-1,0,0,-1,-1,-1,-1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,0,0,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.691592047042632
[1,-1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,1,1,-1,0,-1,0,1,0,0,-1,0,-1,0,-1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0]:1.94738174523973E-07
[0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.523209078983549
[-1,1,-1,1,1,1,-1,1,1,1,1,-1,-1,0,0,0,-1,0,-1,1,0,0,0,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0]:1
[1,1,1,-1,-1,-1,1,-1,-1,-1,0,1,-1,1,-1,1,0,0,0,-1,1,0,-1,0,0,0,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,1,0]:0
[1,1,-1,-1,1,-1,1,1,0,1,1,-1,0,-1,-1,0,1,-1,0,0,-1,1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0]:0.999999802252715
[1,1,1,-1,1,1,0,-1,-1,0,1,-1,-1,0,0,-1,0,1,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[0,1,-1,1,1,1,0,0,-1,1,1,-1,-1,0,0,-1,-1,-1,-1,1,0,0,0,1,1,1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0]:0
[-1,0,0,1,-1,1,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.333348549254708
[1,0,-1,0,0,-1,1,1,0,1,0,0,1,-1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0]:0
[1,0,1,0,0,1,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999784788012304
[-1,0,1,1,-1,0,1,1,0,0,-1,-1,0,-1,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.51696702891873
[1,1,-1,0,1,1,-1,0,1,-1,0,-1,1,0,0,-1,0,0,1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0]:0.218395408305221
[0,0,-1,1,1,-1,1,0,0,1,-1,-1,0,0,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0]:0.657403034150479
[0,1,-1,1,-1,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.600136335722232
[-1,1,-1,0,1,1,-1,0,1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.486624229875489
[-1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,1,1,0,0,1,-1,1,0,1,0,0,-1,1,-1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0]:1
[0,-1,-1,1,-1,1,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.507074012796524
[-1,-1,0,-1,1,-1,1,1,-1,0,1,1,1,-1,0,0,0,-1,-1,-1,-1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0]:0
[0,1,1,1,-1,-1,1,0,1,0,-1,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.399244070033286
[1,-1,-1,1,1,0,1,0,-1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0]:0
[0,-1,1,1,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.550667697079633
[-1,-1,1,1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,1,0,1,1,-1,1,-1,-1,0,-1,1,-1,0,-1,1,0,-1,1,1,0,0,1,0,-1,0,-1]:0.999999999998475
[0,1,1,0,-1,1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.602432990183377
[0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.545412435617653
[1,-1,-1,0,1,0,1,-1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.714479365371561
[-1,1,1,0,0,1,0,1,-1,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.473245074999393
[1,1,1,0,1,0,-1,0,-1,-1,0,1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997953
[1,-1,1,1,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.126278397151508
[-1,1,-1,-1,1,1,-1,0,-1,0,1,1,0,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.66386001359618
[1,1,-1,1,1,1,0,0,-1,-1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[1,0,1,0,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.562295413560526
[0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.610083955636281
[1,-1,-1,1,1,-1,1,1,1,1,0,-1,1,-1,-1,-1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.99973864299939
[0,-1,1,-1,1,1,0,0,0,-1,0,-1,1,0,0,0,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.631597127075702
[0,1,1,-1,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.460397792837263
[-1,1,1,-1,0,0,1,0,0,-1,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.306351047181029
[1,1,-1,0,-1,-1,1,0,0,0,0,-1,1,1,0,0,0,0,-1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0]:0.999999999997882
[-1,-1,0,1,1,-1,1,0,1,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.390738052271729
[1,1,-1,1,-1,-1,1,-1,-1,1,1,0,1,-1,0,-1,-1,0,0,1,-1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0]:0.999999999998122
[-1,0,1,0,-1,1,1,0,0,0,0,1,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.733908487792805
[1,1,-1,0,-1,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.269870128785712
[0,1,0,0,0,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.56489235269708
[-1,-1,1,1,-1,1,-1,-1,-1,1,0,-1,0,1,-1,0,0,0,1,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0]:0.999999814650473
[1,1,0,0,1,0,-1,-1,-1,0,0,1,0,1,0,-1,0,0,1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0]:0.994415125021357
[1,1,-1,1,0,1,-1,-1,1,-1,0,0,1,1,-1,-1,1,0,0,0,-1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0
[-1,1,1,-1,0,-1,1,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.230473900696896
[1,0,0,1,1,-1,1,0,0,0,0,-1,-1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.247557136575319
[-1,1,1,-1,-1,-1,1,0,0,-1,1,1,1,1,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:1
[-1,1,-1,1,0,-1,1,1,0,0,-1,0,1,0,-1,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.446951853032306
[-1,-1,1,-1,1,1,-1,1,0,1,0,-1,-1,-1,-1,0,-1,0,1,1,1,1,0,0,0,-1,1,-1,1,0,0,0,1,-1,1,1,0,0,0,-1,0,0]:0
[-1,0,1,-1,1,1,-1,0,0,-1,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.998188331000355
[0,0,1,-1,1,1,-1,0,0,1,0,1,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.20678940828869E-07
[-1,1,1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,1,-1,1,1,1,-1,1,1,0,-1,-1,-1,1,1,0,0,-1,1,-1,-1,-1,0,0,1,-1,0,1,-1]:0.500016110065571
[-1,1,-1,1,0,-1,0,1,0,1,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999803205437
[-1,-1,1,-1,1,1,1,-1,1,-1,1,0,1,0,0,-1,1,-1,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0]:0.0952881624137943
[1,0,0,0,-1,1,-1,1,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.57311662628415
[1,1,-1,0,-1,1,-1,-1,1,-1,0,0,1,1,-1,0,1,0,0,-1,0,0,0,1,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0]:0.66720883934917
[-1,-1,-1,1,1,0,1,1,1,0,-1,1,0,-1,0,1,0,1,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997922
[0,1,-1,1,-1,0,-1,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0]:0.520237175450071
[-1,-1,1,-1,1,1,-1,-1,-1,1,1,0,1,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999525326866223
[1,1,1,-1,1,-1,1,1,1,1,-1,-1,1,1,-1,-1,-1,0,-1,1,1,0,-1,-1,0,1,-1,-1,0,1,-1,0,-1,-1,0,0,0,0,0,1,1,0]:0
[1,1,-1,-1,-1,1,0,0,0,1,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.29414684802825
[-1,1,1,0,1,-1,1,1,-1,-1,0,1,-1,-1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997989
[0,-1,1,0,1,0,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.390168048869918
[1,-1,0,1,-1,1,1,0,0,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.279346841843626
[0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.499230049417723
[1,1,0,-1,1,-1,-1,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.512355928868531
[1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,0,1,-1,1,0,1,0,0,-1,0,-1,0,0,0,0,-1,0,1,0,0,0,0,1,0,-1,0,0,0,0,0]:0.999912863563402
[1,-1,1,-1,-1,1,-1,-1,1,-1,1,0,-1,1,0,1,0,1,0,-1,-1,0,1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0]:0.999999999998009
[0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.499181459934692
[1,0,1,-1,1,1,-1,-1,0,0,-1,1,1,-1,0,0,0,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0]:1
[0,0,0,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999766031285556
[1,1,0,0,0,0,-1,0,-1,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.558993642205725
[-1,-1,1,-1,1,1,1,1,1,-1,1,1,-1,1,-1,-1,-1,0,-1,-1,-1,1,1,1,0,1,1,0,-1,0,-1,0,1,0,0,-1,0,1,0,-1,0,0]:0
[-1,1,-1,-1,1,1,-1,0,0,-1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.683885463237662
[1,0,-1,-1,1,-1,0,-1,0,1,0,1,1,0,1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998008
[-1,1,1,1,-1,-1,1,1,0,0,-1,-1,0,0,0,0,0,1,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0]:0.000448621791473405
[0,0,0,-1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.547523320960789
[1,1,-1,-1,-1,1,1,1,0,-1,1,-1,-1,1,1,0,-1,-1,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:2.08223495439055E-07
[0,0,1,0,0,-1,-1,0,0,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.756552408376489
[-1,1,1,1,-1,-1,1,1,-1,-1,1,-1,-1,-1,1,-1,1,-1,1,0,1,0,1,1,-1,-1,0,0,0,1,-1,1,1,0,0,0,-1,-1,0,1,0,0]:0.999801859807233
[-1,-1,1,1,1,-1,-1,0,-1,1,1,0,0,-1,0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999997966
[1,-1,-1,-1,1,-1,1,-1,1,-1,1,-1,0,0,1,-1,-1,-1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0]:0.99999999999821
[0,-1,0,-1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.481732234278365
[1,1,1,-1,0,-1,-1,-1,1,-1,1,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.999999999998047
[-1,1,1,-1,-1,1,-1,0,-1,0,1,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]:0.764267707947728
[1,-1,0,1,1,-1,1,1,-1,0,1,1,1,-1,-1,1,0,-1,0,0,-1,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0]:0.00511102403339332
[1,-1,1,-1,-1,1,-1,1,-1,1,1,0,-1,1,-1,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0]:0.521884105985359
